7.65e-09,1.71386e+21,7.16728e+11,1.28747e+14,1.18254e+11,3.20424e+16,5.15556e+18
7.68e-09,1.71142e+21,7.18573e+11,1.29074e+14,1.18559e+11,3.21187e+16,5.16394e+18
7.71e-09,1.70898e+21,7.20417e+11,1.29401e+14,1.18864e+11,3.21951e+16,5.17231e+18
7.74e-09,1.70654e+21,7.22261e+11,1.29728e+14,1.1917e+11,3.22715e+16,5.18069e+18
7.77e-09,1.70409e+21,7.24106e+11,1.30055e+14,1.19475e+11,3.23479e+16,5.18907e+18
7.8e-09,1.70165e+21,7.2595e+11,1.30382e+14,1.1978e+11,3.24243e+16,5.19744e+18
7.83e-09,1.69923e+21,7.27588e+11,1.30672e+14,1.20051e+11,3.2491e+16,5.20421e+18
7.86e-09,1.6968e+21,7.29226e+11,1.30962e+14,1.20322e+11,3.25577e+16,5.21098e+18
7.89e-09,1.69438e+21,7.30864e+11,1.31251e+14,1.20593e+11,3.26243e+16,5.21775e+18
7.92e-09,1.69195e+21,7.32502e+11,1.31541e+14,1.20865e+11,3.2691e+16,5.22452e+18
7.95e-09,1.68952e+21,7.3414e+11,1.3183e+14,1.21136e+11,3.27577e+16,5.23129e+18
7.98e-09,1.6871e+21,7.35779e+11,1.3212e+14,1.21407e+11,3.28244e+16,5.23807e+18
8.01e-09,1.68467e+21,7.37417e+11,1.32409e+14,1.21678e+11,3.2891e+16,5.24484e+18
8.04e-09,1.68224e+21,7.39055e+11,1.32699e+14,1.21949e+11,3.29577e+16,5.25161e+18
8.07e-09,1.67982e+21,7.40693e+11,1.32989e+14,1.22221e+11,3.30244e+16,5.25838e+18
8.1e-09,1.67739e+21,7.42331e+11,1.33278e+14,1.22492e+11,3.30911e+16,5.26515e+18
8.13e-09,1.67497e+21,7.43969e+11,1.33568e+14,1.22763e+11,3.31578e+16,5.27192e+18
8.16e-09,1.67254e+21,7.45607e+11,1.33857e+14,1.23034e+11,3.32244e+16,5.27869e+18
8.19e-09,1.67011e+21,7.47246e+11,1.34147e+14,1.23305e+11,3.32911e+16,5.28546e+18
8.22e-09,1.66769e+21,7.48884e+11,1.34437e+14,1.23577e+11,3.33578e+16,5.29223e+18
8.25e-09,1.66526e+21,7.50522e+11,1.34726e+14,1.23848e+11,3.34245e+16,5.299e+18
8.28e-09,1.66284e+21,7.5216e+11,1.35016e+14,1.24119e+11,3.34911e+16,5.30577e+18
8.31e-09,1.66041e+21,7.53798e+11,1.35305e+14,1.2439e+11,3.35578e+16,5.31254e+18
8.34e-09,1.65798e+21,7.55436e+11,1.35595e+14,1.24661e+11,3.36245e+16,5.31931e+18
8.37e-09,1.65556e+21,7.57074e+11,1.35885e+14,1.24933e+11,3.36912e+16,5.32608e+18
8.4e-09,1.65313e+21,7.58712e+11,1.36174e+14,1.25204e+11,3.37578e+16,5.33285e+18
8.43e-09,1.65072e+21,7.60141e+11,1.36426e+14,1.2544e+11,3.38148e+16,5.3381e+18
8.46e-09,1.64831e+21,7.6157e+11,1.36678e+14,1.25677e+11,3.38718e+16,5.34336e+18
8.49e-09,1.6459e+21,7.62999e+11,1.36929e+14,1.25914e+11,3.39288e+16,5.34861e+18
8.52e-09,1.64348e+21,7.64428e+11,1.37181e+14,1.26151e+11,3.39858e+16,5.35387e+18
8.55e-09,1.64107e+21,7.65857e+11,1.37433e+14,1.26387e+11,3.40428e+16,5.35912e+18
8.58e-09,1.63866e+21,7.67286e+11,1.37684e+14,1.26624e+11,3.40998e+16,5.36438e+18
8.61e-09,1.63625e+21,7.68715e+11,1.37936e+14,1.26861e+11,3.41568e+16,5.36963e+18
8.64e-09,1.63384e+21,7.70144e+11,1.38188e+14,1.27098e+11,3.42138e+16,5.37489e+18
8.67e-09,1.63142e+21,7.71573e+11,1.38439e+14,1.27335e+11,3.42708e+16,5.38014e+18
8.7e-09,1.62901e+21,7.73002e+11,1.38691e+14,1.27571e+11,3.43278e+16,5.38539e+18
8.73e-09,1.6266e+21,7.74431e+11,1.38943e+14,1.27808e+11,3.43848e+16,5.39065e+18
8.76e-09,1.62419e+21,7.7586e+11,1.39194e+14,1.28045e+11,3.44418e+16,5.3959e+18
8.79e-09,1.62178e+21,7.77289e+11,1.39446e+14,1.28282e+11,3.44988e+16,5.40116e+18
8.82e-09,1.61937e+21,7.78718e+11,1.39698e+14,1.28518e+11,3.45558e+16,5.40641e+18
8.85e-09,1.61695e+21,7.80147e+11,1.39949e+14,1.28755e+11,3.46128e+16,5.41167e+18
8.88e-09,1.61454e+21,7.81576e+11,1.40201e+14,1.28992e+11,3.46698e+16,5.41692e+18
8.91e-09,1.61213e+21,7.83005e+11,1.40453e+14,1.29229e+11,3.47267e+16,5.42218e+18
8.94e-09,1.60972e+21,7.84433e+11,1.40704e+14,1.29465e+11,3.47837e+16,5.42743e+18
8.97e-09,1.60731e+21,7.85862e+11,1.40956e+14,1.29702e+11,3.48407e+16,5.43269e+18
9e-09,1.60489e+21,7.87291e+11,1.41208e+14,1.29939e+11,3.48977e+16,5.43794e+18
9.03e-09,1.6025e+21,7.8851e+11,1.41421e+14,1.30141e+11,3.49451e+16,5.44177e+18
9.06e-09,1.6001e+21,7.89728e+11,1.41635e+14,1.30343e+11,3.49926e+16,5.44559e+18
9.09e-09,1.5977e+21,7.90946e+11,1.41849e+14,1.30545e+11,3.504e+16,5.44942e+18
9.12e-09,1.5953e+21,7.92165e+11,1.42062e+14,1.30747e+11,3.50874e+16,5.45325e+18
9.15e-09,1.5929e+21,7.93383e+11,1.42276e+14,1.30949e+11,3.51348e+16,5.45707e+18
9.18e-09,1.59051e+21,7.94601e+11,1.4249e+14,1.31151e+11,3.51822e+16,5.4609e+18
9.21e-09,1.58811e+21,7.9582e+11,1.42703e+14,1.31353e+11,3.52296e+16,5.46473e+18
9.24e-09,1.58571e+21,7.97038e+11,1.42917e+14,1.31555e+11,3.5277e+16,5.46855e+18
9.27e-09,1.58331e+21,7.98257e+11,1.43131e+14,1.31757e+11,3.53244e+16,5.47238e+18
9.3e-09,1.58091e+21,7.99475e+11,1.43344e+14,1.3196e+11,3.53718e+16,5.4762e+18
9.33e-09,1.57852e+21,8.00693e+11,1.43558e+14,1.32162e+11,3.54192e+16,5.48003e+18
9.36e-09,1.57612e+21,8.01912e+11,1.43771e+14,1.32364e+11,3.54666e+16,5.48386e+18
9.39e-09,1.57372e+21,8.0313e+11,1.43985e+14,1.32566e+11,3.5514e+16,5.48768e+18
9.42e-09,1.57132e+21,8.04348e+11,1.44199e+14,1.32768e+11,3.55615e+16,5.49151e+18
9.45e-09,1.56892e+21,8.05567e+11,1.44412e+14,1.3297e+11,3.56089e+16,5.49534e+18
9.48e-09,1.56653e+21,8.06785e+11,1.44626e+14,1.33172e+11,3.56563e+16,5.49916e+18
9.51e-09,1.56413e+21,8.08003e+11,1.4484e+14,1.33374e+11,3.57037e+16,5.50299e+18
9.54e-09,1.56173e+21,8.09222e+11,1.45053e+14,1.33576e+11,3.57511e+16,5.50682e+18
9.57e-09,1.55933e+21,8.1044e+11,1.45267e+14,1.33778e+11,3.57985e+16,5.51064e+18
9.6e-09,1.55693e+21,8.11658e+11,1.4548e+14,1.3398e+11,3.58459e+16,5.51447e+18
9.63e-09,1.55455e+21,8.12666e+11,1.45656e+14,1.34148e+11,3.58839e+16,5.51695e+18
9.66e-09,1.55216e+21,8.13674e+11,1.45832e+14,1.34315e+11,3.59219e+16,5.51944e+18
9.69e-09,1.54978e+21,8.14682e+11,1.46008e+14,1.34482e+11,3.59598e+16,5.52192e+18
9.72e-09,1.5474e+21,8.1569e+11,1.46183e+14,1.3465e+11,3.59978e+16,5.5244e+18
9.75e-09,1.54501e+21,8.16698e+11,1.46359e+14,1.34817e+11,3.60358e+16,5.52688e+18
9.78e-09,1.54263e+21,8.17706e+11,1.46535e+14,1.34984e+11,3.60738e+16,5.52937e+18
9.81e-09,1.54024e+21,8.18713e+11,1.4671e+14,1.35152e+11,3.61118e+16,5.53185e+18
9.84e-09,1.53786e+21,8.19721e+11,1.46886e+14,1.35319e+11,3.61497e+16,5.53433e+18
9.87e-09,1.53547e+21,8.20729e+11,1.47062e+14,1.35486e+11,3.61877e+16,5.53682e+18
9.9e-09,1.53309e+21,8.21737e+11,1.47238e+14,1.35654e+11,3.62257e+16,5.5393e+18
9.93e-09,1.5307e+21,8.22745e+11,1.47413e+14,1.35821e+11,3.62637e+16,5.54178e+18
9.96e-09,1.52832e+21,8.23753e+11,1.47589e+14,1.35989e+11,3.63017e+16,5.54427e+18
9.99e-09,1.52593e+21,8.2476e+11,1.47765e+14,1.36156e+11,3.63396e+16,5.54675e+18
1.002e-08,1.52355e+21,8.25768e+11,1.4794e+14,1.36323e+11,3.63776e+16,5.54923e+18
1.005e-08,1.52116e+21,8.26776e+11,1.48116e+14,1.36491e+11,3.64156e+16,5.55172e+18
1.008e-08,1.51878e+21,8.27784e+11,1.48292e+14,1.36658e+11,3.64536e+16,5.5542e+18
1.011e-08,1.51639e+21,8.28792e+11,1.48467e+14,1.36825e+11,3.64915e+16,5.55668e+18
1.014e-08,1.51401e+21,8.298e+11,1.48643e+14,1.36993e+11,3.65295e+16,5.55916e+18
1.017e-08,1.51162e+21,8.30808e+11,1.48819e+14,1.3716e+11,3.65675e+16,5.56165e+18
1.02e-08,1.50924e+21,8.31815e+11,1.48995e+14,1.37328e+11,3.66055e+16,5.56413e+18
1.023e-08,1.50687e+21,8.32614e+11,1.49133e+14,1.3746e+11,3.66342e+16,5.56535e+18
1.026e-08,1.50449e+21,8.33413e+11,1.49271e+14,1.37593e+11,3.6663e+16,5.56657e+18
1.029e-08,1.50212e+21,8.34212e+11,1.49409e+14,1.37726e+11,3.66917e+16,5.56779e+18
1.032e-08,1.49975e+21,8.35011e+11,1.49547e+14,1.37859e+11,3.67205e+16,5.56902e+18
1.035e-08,1.49738e+21,8.3581e+11,1.49685e+14,1.37992e+11,3.67493e+16,5.57024e+18
1.038e-08,1.495e+21,8.36609e+11,1.49824e+14,1.38125e+11,3.6778e+16,5.57146e+18
1.041e-08,1.49263e+21,8.37408e+11,1.49962e+14,1.38258e+11,3.68068e+16,5.57268e+18
1.044e-08,1.49026e+21,8.38206e+11,1.501e+14,1.38391e+11,3.68355e+16,5.5739e+18
1.047e-08,1.48789e+21,8.39005e+11,1.50238e+14,1.38524e+11,3.68643e+16,5.57512e+18
1.05e-08,1.48551e+21,8.39804e+11,1.50376e+14,1.38656e+11,3.6893e+16,5.57634e+18
1.053e-08,1.48314e+21,8.40603e+11,1.50514e+14,1.38789e+11,3.69218e+16,5.57756e+18
1.056e-08,1.48077e+21,8.41402e+11,1.50653e+14,1.38922e+11,3.69505e+16,5.57878e+18
1.059e-08,1.4784e+21,8.42201e+11,1.50791e+14,1.39055e+11,3.69793e+16,5.58001e+18
1.062e-08,1.47602e+21,8.43e+11,1.50929e+14,1.39188e+11,3.7008e+16,5.58123e+18
1.065e-08,1.47365e+21,8.43798e+11,1.51067e+14,1.39321e+11,3.70368e+16,5.58245e+18
1.068e-08,1.47128e+21,8.44597e+11,1.51205e+14,1.39454e+11,3.70656e+16,5.58367e+18
1.071e-08,1.46891e+21,8.45396e+11,1.51344e+14,1.39587e+11,3.70943e+16,5.58489e+18
1.074e-08,1.46654e+21,8.46195e+11,1.51482e+14,1.3972e+11,3.71231e+16,5.58611e+18
1.077e-08,1.46416e+21,8.46994e+11,1.5162e+14,1.39853e+11,3.71518e+16,5.58733e+18
1.08e-08,1.46179e+21,8.47793e+11,1.51758e+14,1.39985e+11,3.71806e+16,5.58855e+18
1.083e-08,1.45943e+21,8.48386e+11,1.51859e+14,1.40084e+11,3.72004e+16,5.58859e+18
1.086e-08,1.45707e+21,8.48978e+11,1.51961e+14,1.40183e+11,3.72201e+16,5.58863e+18
1.089e-08,1.45471e+21,8.49571e+11,1.52062e+14,1.40282e+11,3.72399e+16,5.58867e+18
1.092e-08,1.45235e+21,8.50164e+11,1.52163e+14,1.40381e+11,3.72597e+16,5.5887e+18
1.095e-08,1.44999e+21,8.50756e+11,1.52264e+14,1.4048e+11,3.72795e+16,5.58874e+18
1.098e-08,1.44763e+21,8.51349e+11,1.52365e+14,1.40579e+11,3.72993e+16,5.58878e+18
1.101e-08,1.44527e+21,8.51942e+11,1.52467e+14,1.40678e+11,3.73191e+16,5.58882e+18
1.104e-08,1.44291e+21,8.52534e+11,1.52568e+14,1.40776e+11,3.73388e+16,5.58886e+18
1.107e-08,1.44055e+21,8.53127e+11,1.52669e+14,1.40875e+11,3.73586e+16,5.58889e+18
1.11e-08,1.43818e+21,8.5372e+11,1.5277e+14,1.40974e+11,3.73784e+16,5.58893e+18
1.113e-08,1.43582e+21,8.54312e+11,1.52872e+14,1.41073e+11,3.73982e+16,5.58897e+18
1.116e-08,1.43346e+21,8.54905e+11,1.52973e+14,1.41172e+11,3.7418e+16,5.58901e+18
1.119e-08,1.4311e+21,8.55498e+11,1.53074e+14,1.41271e+11,3.74377e+16,5.58905e+18
1.122e-08,1.42874e+21,8.5609e+11,1.53175e+14,1.4137e+11,3.74575e+16,5.58908e+18
1.125e-08,1.42638e+21,8.56683e+11,1.53277e+14,1.41468e+11,3.74773e+16,5.58912e+18
1.128e-08,1.42402e+21,8.57276e+11,1.53378e+14,1.41567e+11,3.74971e+16,5.58916e+18
1.131e-08,1.42166e+21,8.57868e+11,1.53479e+14,1.41666e+11,3.75169e+16,5.5892e+18
1.134e-08,1.4193e+21,8.58461e+11,1.5358e+14,1.41765e+11,3.75367e+16,5.58923e+18
1.137e-08,1.41694e+21,8.59054e+11,1.53682e+14,1.41864e+11,3.75564e+16,5.58927e+18
1.14e-08,1.41458e+21,8.59647e+11,1.53783e+14,1.41963e+11,3.75762e+16,5.58931e+18
1.143e-08,1.41223e+21,8.60037e+11,1.53848e+14,1.42028e+11,3.75873e+16,5.58824e+18
1.146e-08,1.40988e+21,8.60428e+11,1.53913e+14,1.42094e+11,3.75984e+16,5.58717e+18
1.149e-08,1.40753e+21,8.60818e+11,1.53978e+14,1.42159e+11,3.76095e+16,5.5861e+18
1.152e-08,1.40518e+21,8.61209e+11,1.54043e+14,1.42225e+11,3.76206e+16,5.58503e+18
1.155e-08,1.40283e+21,8.61599e+11,1.54108e+14,1.4229e+11,3.76317e+16,5.58396e+18
1.158e-08,1.40048e+21,8.6199e+11,1.54174e+14,1.42356e+11,3.76428e+16,5.58289e+18
1.161e-08,1.39813e+21,8.6238e+11,1.54239e+14,1.42421e+11,3.76539e+16,5.58182e+18
1.164e-08,1.39578e+21,8.6277e+11,1.54304e+14,1.42487e+11,3.7665e+16,5.58075e+18
1.167e-08,1.39343e+21,8.63161e+11,1.54369e+14,1.42552e+11,3.76761e+16,5.57968e+18
1.17e-08,1.39108e+21,8.63551e+11,1.54434e+14,1.42617e+11,3.76872e+16,5.57861e+18
1.173e-08,1.38873e+21,8.63942e+11,1.54499e+14,1.42683e+11,3.76983e+16,5.57754e+18
1.176e-08,1.38638e+21,8.64332e+11,1.54564e+14,1.42748e+11,3.77094e+16,5.57647e+18
1.179e-08,1.38403e+21,8.64723e+11,1.54629e+14,1.42814e+11,3.77205e+16,5.5754e+18
1.182e-08,1.38168e+21,8.65113e+11,1.54694e+14,1.42879e+11,3.77316e+16,5.57433e+18
1.185e-08,1.37933e+21,8.65504e+11,1.5476e+14,1.42945e+11,3.77427e+16,5.57326e+18
1.188e-08,1.37699e+21,8.65894e+11,1.54825e+14,1.4301e+11,3.77538e+16,5.57219e+18
1.191e-08,1.37464e+21,8.66285e+11,1.5489e+14,1.43076e+11,3.77649e+16,5.57112e+18
1.194e-08,1.37229e+21,8.66675e+11,1.54955e+14,1.43141e+11,3.7776e+16,5.57005e+18
1.197e-08,1.36994e+21,8.67066e+11,1.5502e+14,1.43207e+11,3.77871e+16,5.56898e+18
1.2e-08,1.36759e+21,8.67456e+11,1.55085e+14,1.43272e+11,3.77982e+16,5.56791e+18
1.203e-08,1.36525e+21,8.6765e+11,1.55115e+14,1.43305e+11,3.78009e+16,5.56581e+18
1.206e-08,1.36291e+21,8.67843e+11,1.55145e+14,1.43338e+11,3.78036e+16,5.5637e+18
1.209e-08,1.36057e+21,8.68036e+11,1.55175e+14,1.43371e+11,3.78064e+16,5.5616e+18
1.212e-08,1.35823e+21,8.6823e+11,1.55205e+14,1.43404e+11,3.78091e+16,5.55949e+18
1.215e-08,1.35589e+21,8.68423e+11,1.55235e+14,1.43437e+11,3.78118e+16,5.55739e+18
1.218e-08,1.35355e+21,8.68616e+11,1.55265e+14,1.4347e+11,3.78146e+16,5.55528e+18
1.221e-08,1.35121e+21,8.6881e+11,1.55295e+14,1.43502e+11,3.78173e+16,5.55318e+18
1.224e-08,1.34887e+21,8.69003e+11,1.55325e+14,1.43535e+11,3.782e+16,5.55107e+18
1.227e-08,1.34653e+21,8.69196e+11,1.55355e+14,1.43568e+11,3.78228e+16,5.54897e+18
1.23e-08,1.34419e+21,8.6939e+11,1.55385e+14,1.43601e+11,3.78255e+16,5.54686e+18
1.233e-08,1.34185e+21,8.69583e+11,1.55415e+14,1.43634e+11,3.78282e+16,5.54476e+18
1.236e-08,1.33951e+21,8.69777e+11,1.55445e+14,1.43667e+11,3.7831e+16,5.54265e+18
1.239e-08,1.33718e+21,8.6997e+11,1.55475e+14,1.437e+11,3.78337e+16,5.54055e+18
1.242e-08,1.33484e+21,8.70163e+11,1.55505e+14,1.43733e+11,3.78364e+16,5.53845e+18
1.245e-08,1.3325e+21,8.70357e+11,1.55535e+14,1.43766e+11,3.78392e+16,5.53634e+18
1.248e-08,1.33016e+21,8.7055e+11,1.55565e+14,1.43799e+11,3.78419e+16,5.53424e+18
1.251e-08,1.32782e+21,8.70743e+11,1.55595e+14,1.43831e+11,3.78446e+16,5.53213e+18
1.254e-08,1.32548e+21,8.70937e+11,1.55625e+14,1.43864e+11,3.78474e+16,5.53003e+18
1.257e-08,1.32314e+21,8.7113e+11,1.55655e+14,1.43897e+11,3.78501e+16,5.52792e+18
1.26e-08,1.3208e+21,8.71323e+11,1.55685e+14,1.4393e+11,3.78528e+16,5.52582e+18
1.263e-08,1.31847e+21,8.71326e+11,1.55681e+14,1.43931e+11,3.78476e+16,5.52275e+18
1.266e-08,1.31614e+21,8.71328e+11,1.55677e+14,1.43933e+11,3.78423e+16,5.51968e+18
1.269e-08,1.31381e+21,8.7133e+11,1.55673e+14,1.43934e+11,3.7837e+16,5.51661e+18
1.272e-08,1.31148e+21,8.71332e+11,1.55669e+14,1.43935e+11,3.78317e+16,5.51354e+18
1.275e-08,1.30915e+21,8.71334e+11,1.55665e+14,1.43937e+11,3.78264e+16,5.51047e+18
1.278e-08,1.30682e+21,8.71337e+11,1.55661e+14,1.43938e+11,3.78211e+16,5.5074e+18
1.281e-08,1.30449e+21,8.71339e+11,1.55657e+14,1.43939e+11,3.78159e+16,5.50433e+18
1.284e-08,1.30216e+21,8.71341e+11,1.55653e+14,1.4394e+11,3.78106e+16,5.50126e+18
1.287e-08,1.29983e+21,8.71343e+11,1.55649e+14,1.43942e+11,3.78053e+16,5.49819e+18
1.29e-08,1.2975e+21,8.71345e+11,1.55645e+14,1.43943e+11,3.78e+16,5.49512e+18
1.293e-08,1.29517e+21,8.71348e+11,1.55641e+14,1.43944e+11,3.77947e+16,5.49205e+18
1.296e-08,1.29284e+21,8.7135e+11,1.55637e+14,1.43946e+11,3.77894e+16,5.48898e+18
1.299e-08,1.29051e+21,8.71352e+11,1.55633e+14,1.43947e+11,3.77842e+16,5.48591e+18
1.302e-08,1.28818e+21,8.71354e+11,1.55629e+14,1.43948e+11,3.77789e+16,5.48284e+18
1.305e-08,1.28585e+21,8.71356e+11,1.55625e+14,1.43949e+11,3.77736e+16,5.47977e+18
1.308e-08,1.28352e+21,8.71359e+11,1.55621e+14,1.43951e+11,3.77683e+16,5.4767e+18
1.311e-08,1.28119e+21,8.71361e+11,1.55617e+14,1.43952e+11,3.7763e+16,5.47363e+18
1.314e-08,1.27886e+21,8.71363e+11,1.55613e+14,1.43953e+11,3.77577e+16,5.47056e+18
1.317e-08,1.27653e+21,8.71365e+11,1.55609e+14,1.43955e+11,3.77525e+16,5.46749e+18
1.32e-08,1.2742e+21,8.71367e+11,1.55605e+14,1.43956e+11,3.77472e+16,5.46442e+18
1.323e-08,1.27188e+21,8.71185e+11,1.55569e+14,1.43927e+11,3.77342e+16,5.46045e+18
1.326e-08,1.26956e+21,8.71003e+11,1.55532e+14,1.43898e+11,3.77213e+16,5.45649e+18
1.329e-08,1.26724e+21,8.70821e+11,1.55495e+14,1.43868e+11,3.77084e+16,5.45252e+18
1.332e-08,1.26492e+21,8.70639e+11,1.55459e+14,1.43839e+11,3.76954e+16,5.44855e+18
1.335e-08,1.2626e+21,8.70457e+11,1.55422e+14,1.4381e+11,3.76825e+16,5.44458e+18
1.338e-08,1.26027e+21,8.70275e+11,1.55385e+14,1.43781e+11,3.76696e+16,5.44062e+18
1.341e-08,1.25795e+21,8.70093e+11,1.55348e+14,1.43752e+11,3.76566e+16,5.43665e+18
1.344e-08,1.25563e+21,8.69911e+11,1.55312e+14,1.43722e+11,3.76437e+16,5.43268e+18
1.347e-08,1.25331e+21,8.69728e+11,1.55275e+14,1.43693e+11,3.76308e+16,5.42871e+18
1.35e-08,1.25099e+21,8.69546e+11,1.55238e+14,1.43664e+11,3.76179e+16,5.42475e+18
1.353e-08,1.24867e+21,8.69364e+11,1.55202e+14,1.43635e+11,3.76049e+16,5.42078e+18
1.356e-08,1.24635e+21,8.69182e+11,1.55165e+14,1.43606e+11,3.7592e+16,5.41681e+18
1.359e-08,1.24403e+21,8.69e+11,1.55128e+14,1.43576e+11,3.75791e+16,5.41284e+18
1.362e-08,1.2417e+21,8.68818e+11,1.55092e+14,1.43547e+11,3.75661e+16,5.40888e+18
1.365e-08,1.23938e+21,8.68636e+11,1.55055e+14,1.43518e+11,3.75532e+16,5.40491e+18
1.368e-08,1.23706e+21,8.68454e+11,1.55018e+14,1.43489e+11,3.75403e+16,5.40094e+18
1.371e-08,1.23474e+21,8.68272e+11,1.54982e+14,1.4346e+11,3.75273e+16,5.39697e+18
1.374e-08,1.23242e+21,8.6809e+11,1.54945e+14,1.4343e+11,3.75144e+16,5.39301e+18
1.377e-08,1.2301e+21,8.67907e+11,1.54908e+14,1.43401e+11,3.75015e+16,5.38904e+18
1.38e-08,1.22778e+21,8.67725e+11,1.54872e+14,1.43372e+11,3.74885e+16,5.38507e+18
1.383e-08,1.22546e+21,8.67366e+11,1.54804e+14,1.43313e+11,3.74683e+16,5.38027e+18
1.386e-08,1.22315e+21,8.67008e+11,1.54736e+14,1.43255e+11,3.74482e+16,5.37547e+18
1.389e-08,1.22084e+21,8.66649e+11,1.54668e+14,1.43197e+11,3.7428e+16,5.37067e+18
1.392e-08,1.21852e+21,8.6629e+11,1.546e+14,1.43138e+11,3.74078e+16,5.36587e+18
1.395e-08,1.21621e+21,8.65931e+11,1.54532e+14,1.4308e+11,3.73876e+16,5.36107e+18
1.398e-08,1.2139e+21,8.65572e+11,1.54464e+14,1.43021e+11,3.73674e+16,5.35627e+18
1.401e-08,1.21158e+21,8.65213e+11,1.54396e+14,1.42963e+11,3.73472e+16,5.35147e+18
1.404e-08,1.20927e+21,8.64854e+11,1.54328e+14,1.42904e+11,3.7327e+16,5.34667e+18
1.407e-08,1.20696e+21,8.64495e+11,1.5426e+14,1.42846e+11,3.73068e+16,5.34187e+18
1.41e-08,1.20464e+21,8.64137e+11,1.54192e+14,1.42787e+11,3.72866e+16,5.33707e+18
1.413e-08,1.20233e+21,8.63778e+11,1.54124e+14,1.42729e+11,3.72664e+16,5.33227e+18
1.416e-08,1.20002e+21,8.63419e+11,1.54056e+14,1.4267e+11,3.72462e+16,5.32747e+18
1.419e-08,1.1977e+21,8.6306e+11,1.53988e+14,1.42612e+11,3.7226e+16,5.32267e+18
1.422e-08,1.19539e+21,8.62701e+11,1.5392e+14,1.42554e+11,3.72058e+16,5.31786e+18
1.425e-08,1.19308e+21,8.62342e+11,1.53852e+14,1.42495e+11,3.71856e+16,5.31306e+18
1.428e-08,1.19076e+21,8.61983e+11,1.53784e+14,1.42437e+11,3.71654e+16,5.30826e+18
1.431e-08,1.18845e+21,8.61624e+11,1.53716e+14,1.42378e+11,3.71453e+16,5.30346e+18
1.434e-08,1.18614e+21,8.61265e+11,1.53648e+14,1.4232e+11,3.71251e+16,5.29866e+18
1.437e-08,1.18382e+21,8.60907e+11,1.5358e+14,1.42261e+11,3.71049e+16,5.29386e+18
1.44e-08,1.18151e+21,8.60548e+11,1.53513e+14,1.42203e+11,3.70847e+16,5.28906e+18
1.443e-08,1.1792e+21,8.6002e+11,1.53415e+14,1.42116e+11,3.70576e+16,5.28349e+18
1.446e-08,1.1769e+21,8.59493e+11,1.53317e+14,1.4203e+11,3.70306e+16,5.27792e+18
1.449e-08,1.17459e+21,8.58965e+11,1.53219e+14,1.41944e+11,3.70035e+16,5.27235e+18
1.452e-08,1.17228e+21,8.58438e+11,1.53122e+14,1.41857e+11,3.69764e+16,5.26678e+18
1.455e-08,1.16998e+21,8.5791e+11,1.53024e+14,1.41771e+11,3.69494e+16,5.2612e+18
1.458e-08,1.16767e+21,8.57383e+11,1.52926e+14,1.41684e+11,3.69223e+16,5.25563e+18
1.461e-08,1.16536e+21,8.56855e+11,1.52828e+14,1.41598e+11,3.68953e+16,5.25006e+18
1.464e-08,1.16306e+21,8.56328e+11,1.52731e+14,1.41512e+11,3.68682e+16,5.24449e+18
1.467e-08,1.16075e+21,8.558e+11,1.52633e+14,1.41425e+11,3.68412e+16,5.23892e+18
1.47e-08,1.15845e+21,8.55273e+11,1.52535e+14,1.41339e+11,3.68141e+16,5.23334e+18
1.473e-08,1.15614e+21,8.54745e+11,1.52437e+14,1.41253e+11,3.6787e+16,5.22777e+18
1.476e-08,1.15383e+21,8.54218e+11,1.5234e+14,1.41166e+11,3.676e+16,5.2222e+18
1.479e-08,1.15153e+21,8.5369e+11,1.52242e+14,1.4108e+11,3.67329e+16,5.21663e+18
1.482e-08,1.14922e+21,8.53163e+11,1.52144e+14,1.40993e+11,3.67059e+16,5.21106e+18
1.485e-08,1.14691e+21,8.52635e+11,1.52046e+14,1.40907e+11,3.66788e+16,5.20549e+18
1.488e-08,1.14461e+21,8.52108e+11,1.51949e+14,1.40821e+11,3.66517e+16,5.19991e+18
1.491e-08,1.1423e+21,8.5158e+11,1.51851e+14,1.40734e+11,3.66247e+16,5.19434e+18
1.494e-08,1.14e+21,8.51053e+11,1.51753e+14,1.40648e+11,3.65976e+16,5.18877e+18
1.497e-08,1.13769e+21,8.50525e+11,1.51655e+14,1.40561e+11,3.65706e+16,5.1832e+18
1.5e-08,1.13538e+21,8.49998e+11,1.51558e+14,1.40475e+11,3.65435e+16,5.17763e+18
1.503e-08,1.13308e+21,8.4931e+11,1.51432e+14,1.40362e+11,3.651e+16,5.17134e+18
1.506e-08,1.13078e+21,8.48623e+11,1.51306e+14,1.40249e+11,3.64765e+16,5.16506e+18
1.509e-08,1.12848e+21,8.47935e+11,1.5118e+14,1.40136e+11,3.6443e+16,5.15878e+18
1.512e-08,1.12618e+21,8.47248e+11,1.51054e+14,1.40024e+11,3.64095e+16,5.15249e+18
1.515e-08,1.12388e+21,8.4656e+11,1.50928e+14,1.39911e+11,3.63759e+16,5.14621e+18
1.518e-08,1.12158e+21,8.45873e+11,1.50802e+14,1.39798e+11,3.63424e+16,5.13993e+18
1.521e-08,1.11928e+21,8.45185e+11,1.50676e+14,1.39685e+11,3.63089e+16,5.13364e+18
1.524e-08,1.11698e+21,8.44498e+11,1.5055e+14,1.39572e+11,3.62754e+16,5.12736e+18
